Wall time,Step,Value
1776891928.1670995,14868,12.0333251953125
1776891997.647575,14899,11.091197967529297
1776892008.9727466,14904,11.620094299316406
1776892022.4994347,14910,11.610111236572266
1776892047.171759,14921,11.10755729675293
1776892056.1413095,14925,11.205450057983398
1776892090.1197612,14940,11.475619316101074
1776892121.6300836,14954,11.505043029785156
1776892268.3642917,15019,11.464080810546875
1776892371.8404038,15065,11.54602336883545
1776892374.075211,15066,10.729207992553711
1776892383.0156906,15070,11.703598022460938
1776892446.0024195,15098,11.583673477172852
1776892473.0455678,15110,12.077825546264648
1776892495.4973905,15120,11.426300048828125
1776892504.5158746,15124,11.5137357711792
1776892536.1665602,15138,11.624814987182617
1776892569.973674,15153,11.273451805114746
1776892621.7725878,15176,11.442198753356934
1776892642.1475616,15185,11.463741302490234
1776892673.7636223,15199,10.807355880737305
1776892941.646564,15318,11.439321517944336
1776892977.4786422,15334,11.711387634277344
1776893008.9103444,15348,11.545458793640137
1776893040.5201337,15362,10.8419189453125
1776893060.661074,15371,11.184621810913086
1776893125.7857654,15400,11.662282943725586
1776893168.8602822,15419,11.125450134277344
1776893204.9918919,15435,11.112655639648438
1776893218.4987168,15441,12.008349418640137
1776893252.2151363,15456,11.379911422729492
1776893265.7258966,15462,11.69122314453125
1776893328.7557995,15490,11.072016716003418
1776893333.2115834,15492,11.179777145385742
1776893351.1630902,15500,11.511354446411133
1776893599.1093612,15610,11.599388122558594
1776893651.002372,15633,12.010943412780762
1776893662.3368106,15638,11.485316276550293
1776893729.8699315,15668,11.760950088500977
1776893801.5142877,15700,11.706130981445312
1776893828.3588805,15712,11.37066650390625
1776893850.703319,15722,11.536813735961914
1776893911.4115896,15749,11.547256469726562
1776893936.2209423,15760,11.674102783203125
1776893987.9101665,15783,11.433784484863281
1776894003.5969405,15790,11.481043815612793
1776894010.379782,15793,11.524604797363281
1776894028.4473023,15801,11.477205276489258
1776894039.710177,15806,11.394888877868652
1776894057.7415605,15814,11.374288558959961
1776894071.347681,15820,11.414371490478516
1776894096.1435142,15831,11.881017684936523
1776894190.7748353,15873,11.855700492858887
1776894195.315538,15875,11.426937103271484
1776894298.2858274,15921,11.27524471282959
1776894300.576415,15922,11.523207664489746
1776894390.744566,15962,11.05385971069336
1776894431.4198182,15980,10.592522621154785
1776894505.7823508,16013,11.36209487915039
1776894548.251698,16032,11.923808097839355
1776894570.8328886,16042,11.520088195800781
1776894647.4346776,16076,12.141632080078125
1776894713.0867765,16105,11.125083923339844
