Wall time,Step,Value
1776895014.1596863,16239,5.2642316818237305
1776895018.676862,16241,5.271697998046875
1776895032.1644912,16247,5.274800777435303
1776895181.0197804,16313,5.2493696212768555
1776895250.9516935,16344,5.2797651290893555
1776895255.3844388,16346,5.2659711837768555
1776895359.0958269,16392,5.19464111328125
1776895402.035497,16411,5.189361572265625
1776895404.2796404,16412,5.192616939544678
1776895408.7633042,16414,5.190907955169678
1776895438.0067344,16427,5.2208051681518555
1776895566.486467,16484,5.225270748138428
1776895573.236615,16487,5.218780517578125
1776895724.23254,16554,5.2943220138549805
1776895834.4989753,16603,5.291524410247803
1776895838.9885204,16605,5.274312496185303
1776895861.3606033,16615,5.236684322357178
1776895939.9607303,16650,5.244964599609375
1776895960.302958,16659,5.2508649826049805
1776896122.451644,16731,5.219106197357178
1776896131.4415922,16735,5.230010986328125
1776896262.0241091,16793,5.292348384857178
1776896313.7296152,16816,5.2412519454956055
1776896354.331184,16834,5.2224225997924805
1776896421.897616,16864,5.184051513671875
1776896426.379192,16866,5.18048095703125
1776896457.8726065,16880,5.174407958984375
1776896464.6802056,16883,5.1847944259643555
1776896518.6141427,16907,5.2264509201049805
1776896608.7250226,16947,5.193084716796875
1776896617.6887903,16951,5.20050048828125
1776896732.5419767,17002,5.2389936447143555
1776896764.0715032,17016,5.2393598556518555
1776896825.1896768,17043,5.267171382904053
1776896849.7374828,17054,5.2515668869018555
1776896856.5164688,17057,5.2502546310424805
1776896899.1556373,17076,5.22186279296875
1776896998.4147375,17120,5.2005720138549805
1776897011.8692288,17126,5.227590084075928
1776897014.0806243,17127,5.233489990234375
1776897050.1029153,17143,5.268096923828125
1776897077.3515725,17155,5.2480268478393555
1776897158.3588328,17191,5.316314697265625
1776897194.403297,17207,5.316030025482178
1776897244.0231655,17229,5.312734127044678
1776897248.4836936,17231,5.3152265548706055
1776897291.0698013,17250,5.299031734466553
1776897320.5010788,17263,5.296651363372803
1776897322.7237663,17264,5.296529293060303
1776897327.231023,17266,5.2799482345581055
1776897343.0372581,17273,5.270406246185303
1776897361.1217015,17281,5.235809326171875
1776897616.47256,17394,5.243927001953125
1776897681.7035146,17423,5.23968505859375
1776897699.7462275,17431,5.231282711029053
1776897702.0307124,17432,5.231648921966553
1776897888.8501592,17515,5.168233394622803
1776897904.617422,17522,5.186737060546875
1776897997.0827045,17563,5.220906734466553
1776898118.671654,17617,5.2090864181518555
1776898152.6588185,17632,5.2296857833862305
1776898154.8955007,17633,5.2315473556518555
1776898188.5525832,17648,5.256001949310303
1776898190.77984,17649,5.256978511810303
1776898240.4469485,17671,5.243133544921875
1776898278.6981566,17688,5.2288923263549805
1776898298.9087937,17697,5.2357587814331055
1776898375.4542487,17731,5.206746578216553
1776898443.2020538,17761,5.234090328216553
1776898459.0085232,17768,5.231201171875
1776898562.9043064,17814,5.25994873046875
1776898673.145283,17863,5.301727294921875
1776898695.5724921,17873,5.279073238372803
1776898711.4200091,17880,5.289581298828125
1776898713.6566927,17881,5.2923994064331055
1776898722.7414453,17885,5.289520263671875
1776898810.7231123,17924,5.280263423919678
1776898835.6116447,17935,5.258026123046875
1776898873.9199035,17952,5.2693586349487305
1776898900.9258542,17964,5.2920331954956055
1776898993.3418183,18005,5.275482177734375
1776899000.1612659,18008,5.271636962890625
